Unnamed: 0,CustInfoID,HomeBranchID,BranchID,AccountID,LoanProposalID,LoanSanctionID,IsDeleted,CreatedBy,CreatedDate,UpdatedBy,UpdatedDate,LoanProductID,IsLiveCustomer,DisbursmentDate,ProcessDate,AccountCode,MandateDate,MandateFlag,MandateValidFrom,MandateValidTo,GLId,GLAcct
1516663,577124,161,161,1516666,2617873.0,2617873.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,174.0,2.0,2016-07-28 00:00:00.000,2014-06-15 16:00:51.897,1516666.0,,,,,167.0,167.0
1516664,577125,161,161,1516667,1514789.0,1514789.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 16:00:51.930,3.0303010001516668e+16,,,,,,
1516665,577126,161,161,1516668,1514826.0,1514826.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:00:51.977,3.0303010001516668e+16,,,,,,
1516666,577127,161,161,1516669,1514803.0,1514803.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:00:52.007,3.0303010001516668e+16,,,,,,
1516667,577128,161,161,1516670,1514808.0,1514808.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:00:52.053,3.030301000151667e+16,,,,,,
1516668,577129,161,161,1516671,1514835.0,1514835.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 16:00:52.100,3.030301000151667e+16,,,,,,
1516669,577130,161,161,1516672,1514830.0,1514830.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:00:52.147,3.030301000151667e+16,,,,,,
1516670,577131,161,161,1516673,1514834.0,1514834.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:00:52.210,3.030301000151667e+16,,,,,,
1516671,577132,46,46,1516674,1977492.0,1977492.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,140.0,3.0,2015-08-06 00:00:00.000,2014-06-15 16:03:42.950,1516674.0,,,,,167.0,167.0
1516672,577132,46,46,1516675,1514781.0,1514781.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:03:42.950,3.0303010001516676e+16,,,,,,
1516673,577133,46,46,1516676,1514782.0,1514782.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:04:18.097,3.0303010001516676e+16,,,,,,
1516674,577133,46,46,1516677,1762460.0,1762460.0,False,228,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,42.0,3.0,2015-02-20 00:00:00.000,2014-06-15 16:04:18.097,1516677.0,,,,,167.0,167.0
1516675,577134,161,161,1516678,1514807.0,1514807.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-06-24 00:00:00.000,2014-06-15 16:17:03.217,3.030301000151668e+16,,,,,,
1516676,577134,161,161,1516679,1977716.0,1977716.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,94.0,2.0,2015-07-28 00:00:00.000,2014-06-15 16:17:03.217,1516679.0,,,,,167.0,167.0
1516677,577136,161,161,1516680,1514825.0,1514825.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 16:21:22.410,3.030301000151668e+16,,,,,,
1516678,577137,121,121,1516681,1514837.0,1514837.0,False,886,2016-12-25 20:19:31.657,,,17.0,3.0,2014-06-20 00:00:00.000,2014-06-15 16:29:04.093,3.030301000151668e+16,,,,,,
1516679,577137,121,121,1516682,1750923.0,1750923.0,False,886,2016-12-25 20:19:31.657,815.0,2018-01-08 13:01:45.903,43.0,3.0,2015-02-12 00:00:00.000,2014-06-15 16:29:04.093,1516682.0,,,,,167.0,167.0
1516680,577138,121,121,1516683,1514838.0,1514838.0,False,886,2016-12-25 20:19:31.657,,,17.0,3.0,2014-06-20 00:00:00.000,2014-06-15 16:34:23.537,3.0303010001516684e+16,,,,,,
1516681,577138,121,121,1516684,1881093.0,1881093.0,False,886,2016-12-25 20:19:31.657,4729.0,2017-05-25 10:04:15.340,94.0,3.0,2015-05-14 00:00:00.000,2014-06-15 16:34:23.537,1516684.0,,,,,167.0,167.0
1516682,577139,121,121,1516685,1751007.0,1751007.0,False,886,2016-12-25 20:19:31.657,11897.0,2017-07-29 11:53:52.460,43.0,3.0,2015-02-13 00:00:00.000,2014-06-15 16:36:10.083,1516685.0,,,,,167.0,167.0
1516683,577139,121,121,1516686,1514836.0,1514836.0,False,886,2016-12-25 20:19:31.657,,,17.0,3.0,2014-07-04 00:00:00.000,2014-06-15 16:36:10.083,3.030301000151669e+16,,,,,,
1516684,577140,161,161,1516687,1514839.0,1514839.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 16:41:29.963,3.030301000151669e+16,,,,,,
1516685,577140,161,161,1516688,1994208.0,1994208.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,2.0,2015-08-13 00:00:00.000,2014-06-15 16:41:29.963,1516688.0,,,,,167.0,167.0
1516686,577141,161,161,1516689,1514840.0,1514840.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 16:42:18.883,3.030301000151669e+16,,,,,,
1516687,577141,161,161,1516690,1994202.0,1994202.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,6.0,,2014-06-15 16:42:18.883,3.030301000151669e+16,,,,,,
1516688,577142,161,161,1516691,1994189.0,1994189.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,99.0,2.0,2015-08-13 00:00:00.000,2014-06-15 16:43:05.590,1516691.0,,,,,167.0,167.0
1516689,577142,161,161,1516692,1514842.0,1514842.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 16:43:05.590,3.0303010001516692e+16,,,,,,
1516690,577143,248,248,1516693,1978311.0,1978311.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:40.347,3.0303010001516692e+16,,,,,,
1516691,577143,248,248,1516694,1514850.0,1514850.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.347,3.0303010001516696e+16,,,,,,
1516692,577143,248,248,1516695,2167567.0,2167567.0,False,2419,2016-12-25 20:19:31.657,16359.0,2018-01-12 11:01:14.113,188.0,3.0,2015-12-17 00:00:00.000,2014-06-15 16:43:40.347,1516695.0,,,,,167.0,167.0
1516693,577144,248,248,1516696,1514851.0,1514851.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,6.0,,2014-06-15 16:43:40.427,3.0303010001516696e+16,,,,,,
1516694,577145,248,248,1516697,1514852.0,1514852.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.490,3.0303010001516696e+16,,,,,,
1516695,577145,248,248,1516698,1857737.0,1857737.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,3.0,2015-04-23 00:00:00.000,2014-06-15 16:43:40.490,1516698.0,,,,,167.0,167.0
1516696,577145,248,248,1516699,1991922.0,1991922.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:40.490,3.03030100015167e+16,,,,,,
1516697,577146,248,248,1516700,1514853.0,1514853.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.567,3.03030100015167e+16,,,,,,
1516698,577146,248,248,1516701,1978316.0,1978316.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,2.0,2015-09-10 00:00:00.000,2014-06-15 16:43:40.567,1516701.0,,,,,167.0,167.0
1516699,577147,248,248,1516702,1514854.0,1514854.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.630,3.0303010001516704e+16,,,,,,
1516700,577147,248,248,1516703,1804200.0,1804200.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,2.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.630,1516703.0,,,,,167.0,167.0
1516701,577148,248,248,1516704,1804210.0,1804210.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.660,1516704.0,,,,,167.0,167.0
1516702,577148,248,248,1516705,1514856.0,1514856.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-07-03 00:00:00.000,2014-06-15 16:43:40.660,3.0303010001516704e+16,,,,,,
1516703,577149,248,248,1516706,1514858.0,1514858.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.723,3.0303010001516704e+16,,,,,,
1516704,577149,248,248,1516707,1804219.0,1804219.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.723,1516707.0,,,,,167.0,167.0
1516705,577150,248,248,1516708,1514860.0,1514860.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-07-03 00:00:00.000,2014-06-15 16:43:40.800,3.0303010001516708e+16,,,,,,
1516706,577150,248,248,1516709,1804229.0,1804229.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.800,1516709.0,,,,,167.0,167.0
1516707,577151,248,248,1516710,1804237.0,1804237.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.863,1516710.0,,,,,167.0,167.0
1516708,577151,248,248,1516711,1514861.0,1514861.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.863,3.030301000151671e+16,,,,,,
1516709,577151,248,248,1516712,1992421.0,1992421.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,112.0,6.0,,2014-06-15 16:43:40.863,3.030301000151671e+16,,,,,,
1516710,577152,248,248,1516713,1514863.0,1514863.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:40.940,3.030301000151671e+16,,,,,,
1516711,577152,248,248,1516714,1804279.0,1804279.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,61.0,3.0,2015-03-26 00:00:00.000,2014-06-15 16:43:40.940,1516714.0,,,,,167.0,167.0
1516712,577152,248,248,1516715,1992427.0,1992427.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:40.940,3.0303010001516716e+16,,,,,,
1516713,577153,248,248,1516716,1514866.0,1514866.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:41.003,3.0303010001516716e+16,,,,,,
1516714,577153,248,248,1516717,1978324.0,1978324.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:41.003,3.0303010001516716e+16,,,,,,
1516715,577154,248,248,1516718,1978326.0,1978326.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:41.080,3.030301000151672e+16,,,,,,
1516716,577154,248,248,1516719,1514868.0,1514868.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:41.080,3.030301000151672e+16,,,,,,
1516717,577154,248,248,1516720,2167933.0,2167933.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,185.0,6.0,,2014-06-15 16:43:41.080,3.030301000151672e+16,,,,,,
1516718,577155,248,248,1516721,1514870.0,1514870.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-07-03 00:00:00.000,2014-06-15 16:43:41.160,3.030301000151672e+16,,,,,,
1516719,577155,248,248,1516722,1991932.0,1991932.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:41.160,3.030301000151672e+16,,,,,,
1516720,577156,248,248,1516723,2016940.0,2016940.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,2.0,2015-09-10 00:00:00.000,2014-06-15 16:43:41.237,1516723.0,,,,,167.0,167.0
1516721,577156,248,248,1516724,1514871.0,1514871.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-07-03 00:00:00.000,2014-06-15 16:43:41.237,3.0303010001516724e+16,,,,,,
1516722,577157,248,248,1516725,1978302.0,1978302.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,109.0,6.0,,2014-06-15 16:43:41.283,3.0303010001516724e+16,,,,,,
1516723,577157,248,248,1516726,1514872.0,1514872.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:41.283,3.030301000151673e+16,,,,,,
1516724,577158,248,248,1516727,1514873.0,1514873.0,False,2419,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,33.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:43:41.317,3.030301000151673e+16,,,,,,
1516725,577159,121,121,1516728,1514841.0,1514841.0,False,886,2016-12-25 20:19:31.657,,,17.0,3.0,2014-06-19 00:00:00.000,2014-06-15 16:44:26.930,3.030301000151673e+16,,,,,,
1516726,577159,121,121,1516729,1981007.0,1981007.0,False,886,2016-12-25 20:19:31.657,,,93.0,6.0,,2014-06-15 16:44:26.930,3.030301000151673e+16,,,,,,
1516727,577160,161,161,1516730,1514862.0,1514862.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-09 00:00:00.000,2014-06-15 16:55:15.970,3.030301000151673e+16,,,,,,
1516728,577160,161,161,1516731,2015396.0,2015396.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-08-26 00:00:00.000,2014-06-15 16:55:15.970,1516731.0,,,,,167.0,167.0
1516729,577161,161,161,1516732,1514864.0,1514864.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-08-06 00:00:00.000,2014-06-15 16:56:14.580,3.0303010001516732e+16,,,,,,
1516730,577161,161,161,1516733,2046089.0,2046089.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-09-23 00:00:00.000,2014-06-15 16:56:14.580,1516733.0,,,,,167.0,167.0
1516731,577161,161,161,1516734,2823997.0,2823997.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,6.0,,2014-06-15 16:56:14.580,3.0303010001516736e+16,,,,,,
1516732,577161,161,161,1516735,2848704.0,2848704.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,3.0,2016-11-16 00:00:00.000,2014-06-15 16:56:14.580,1516735.0,,,,,167.0,167.0
1516733,577162,161,161,1516736,1514865.0,1514865.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-09 00:00:00.000,2014-06-15 16:57:36.777,3.0303010001516736e+16,,,,,,
1516734,577162,161,161,1516737,2743122.0,2743122.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,6.0,,2014-06-15 16:57:36.777,3.0303010001516736e+16,,,,,,
1516735,577162,161,161,1516738,2015395.0,2015395.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-08-26 00:00:00.000,2014-06-15 16:57:36.777,1516738.0,,,,,167.0,167.0
1516736,577162,161,161,1516739,2779364.0,2779364.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,6.0,,2014-06-15 16:57:36.777,3.030301000151674e+16,,,,,,
1516737,577162,161,161,1516740,2824107.0,2824107.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,6.0,,2014-06-15 16:57:36.777,3.030301000151674e+16,,,,,,
1516738,577162,161,161,1516741,2848701.0,2848701.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,6.0,,2014-06-15 16:57:36.777,3.030301000151674e+16,,,,,,
1516739,577162,161,161,1516742,2854646.0,2854646.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,172.0,3.0,2016-11-16 00:00:00.000,2014-06-15 16:57:36.777,1516742.0,,,,,167.0,167.0
1516740,577163,161,161,1516743,1514855.0,1514855.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 17:00:05.147,3.0303010001516744e+16,,,,,,
1516741,577163,161,161,1516744,1977737.0,1977737.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,99.0,3.0,2015-07-30 00:00:00.000,2014-06-15 17:00:05.147,1516744.0,,,,,167.0,167.0
1516742,577164,161,161,1516745,1514859.0,1514859.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 17:01:04.100,3.0303010001516744e+16,,,,,,
1516743,577164,161,161,1516746,1977745.0,1977745.0,False,1625,2016-12-25 20:19:31.657,18009.0,2019-02-07 20:31:50.083,98.0,3.0,2015-08-06 00:00:00.000,2014-06-15 17:01:04.100,1516746.0,,,,,167.0,167.0
1516744,577165,161,161,1516747,2021633.0,2021633.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,101.0,3.0,2015-10-08 00:00:00.000,2014-06-15 17:02:07.933,1516747.0,,,,,167.0,167.0
1516745,577165,161,161,1516748,2641073.0,2641073.0,False,1625,2016-12-25 20:19:31.657,4051.0,2018-06-08 10:51:45.640,174.0,2.0,2016-08-11 00:00:00.000,2014-06-15 17:02:07.933,1516748.0,,,,,167.0,167.0
1516746,577165,161,161,1516749,1514857.0,1514857.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-26 00:00:00.000,2014-06-15 17:02:07.933,3.0303010001516748e+16,,,,,,
1516747,577166,161,161,1516750,1514875.0,1514875.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.320,3.030301000151675e+16,,,,,,
1516748,577166,161,161,1516751,1805640.0,1805640.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,43.0,3.0,2015-03-23 00:00:00.000,2014-06-15 17:35:42.320,1516751.0,,,,,167.0,167.0
1516749,577167,161,161,1516752,1514879.0,1514879.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.380,3.030301000151675e+16,,,,,,
1516750,577167,161,161,1516753,2027929.0,2027929.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,3.0,2015-09-07 00:00:00.000,2014-06-15 17:35:42.380,1516753.0,,,,,167.0,167.0
1516751,577168,161,161,1516754,1865205.0,1865205.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,6.0,,2014-06-15 17:35:42.430,3.030301000151675e+16,,,,,,
1516752,577168,161,161,1516755,1514890.0,1514890.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-21 00:00:00.000,2014-06-15 17:35:42.430,3.0303010001516756e+16,,,,,,
1516753,577169,161,161,1516756,1514881.0,1514881.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,6.0,,2014-06-15 17:35:42.460,3.0303010001516756e+16,,,,,,
1516754,577170,161,161,1516757,1514885.0,1514885.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.490,3.0303010001516756e+16,,,,,,
1516755,577171,161,161,1516758,1514878.0,1514878.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.520,3.030301000151676e+16,,,,,,
1516756,577171,161,161,1516759,1865213.0,1865213.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,3.0,2015-04-27 00:00:00.000,2014-06-15 17:35:42.520,1516759.0,,,,,167.0,167.0
1516757,577172,161,161,1516760,1514887.0,1514887.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.570,3.030301000151676e+16,,,,,,
1516758,577173,161,161,1516761,1867741.0,1867741.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,3.0,2015-04-27 00:00:00.000,2014-06-15 17:35:42.600,1516761.0,,,,,167.0,167.0
1516759,577173,161,161,1516762,1514892.0,1514892.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.600,3.030301000151676e+16,,,,,,
1516760,577174,161,161,1516763,1514877.0,1514877.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.647,3.0303010001516764e+16,,,,,,
1516761,577175,161,161,1516764,1514876.0,1514876.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,17.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.710,3.0303010001516764e+16,,,,,,
1516762,577175,161,161,1516765,1805638.0,1805638.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,43.0,3.0,2015-03-23 00:00:00.000,2014-06-15 17:35:42.710,1516765.0,,,,,167.0,167.0
1516763,577176,161,161,1516766,1514882.0,1514882.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.757,3.030301000151677e+16,,,,,,
1516764,577177,161,161,1516767,2068377.0,2068377.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,3.0,2015-09-28 00:00:00.000,2014-06-15 17:35:42.820,1516767.0,,,,,167.0,167.0
1516765,577177,161,161,1516768,1514880.0,1514880.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-07 00:00:00.000,2014-06-15 17:35:42.820,3.030301000151677e+16,,,,,,
1516766,577178,161,161,1516769,1514891.0,1514891.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 17:40:06.270,3.030301000151677e+16,,,,,,
1516767,577178,161,161,1516770,2026785.0,2026785.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,6.0,,2014-06-15 17:40:06.270,3.030301000151677e+16,,,,,,
1516768,577179,161,161,1516771,1514893.0,1514893.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-07-18 00:00:00.000,2014-06-15 17:41:37.000,3.0303010001516772e+16,,,,,,
1516769,577180,161,161,1516772,1514886.0,1514886.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 17:42:44.910,3.0303010001516772e+16,,,,,,
1516770,577180,161,161,1516773,2013534.0,2013534.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,2.0,2015-08-28 00:00:00.000,2014-06-15 17:42:44.910,1516773.0,,,,,167.0,167.0
1516771,577181,161,161,1516774,2013477.0,2013477.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,2.0,2015-08-28 00:00:00.000,2014-06-15 17:43:32.300,1516774.0,,,,,167.0,167.0
1516772,577181,161,161,1516775,1514888.0,1514888.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 17:43:32.300,3.0303010001516776e+16,,,,,,
1516773,577182,161,161,1516776,1514889.0,1514889.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 17:44:32.080,3.0303010001516776e+16,,,,,,
1516774,577182,161,161,1516777,2013494.0,2013494.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,2.0,2015-08-28 00:00:00.000,2014-06-15 17:44:32.080,1516777.0,,,,,167.0,167.0
1516775,577183,161,161,1516778,2013538.0,2013538.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,98.0,2.0,2015-09-11 00:00:00.000,2014-06-15 17:45:19.567,1516778.0,,,,,167.0,167.0
1516776,577183,161,161,1516779,1514884.0,1514884.0,False,1625,2016-12-25 20:19:31.657,7162.0,2017-11-14 19:09:19.167,16.0,3.0,2014-06-27 00:00:00.000,2014-06-15 17:45:19.567,3.030301000151678e+16,,,,,,
